event_date,ticker,mention_count,avg_tone,rolling_mean,rolling_std,z_score
2024-04-03,JPM,708.0,1.356896308592226,609.6666666666666,146.9258159830969,0.6692719905986171
2024-04-04,JPM,633.0,1.3198856003581558,606.4,145.21460931538775,0.183177161894422
2024-04-05,JPM,661.0,1.303832926842028,607.3333333333334,145.48120706536432,0.36889071619095337
2024-04-06,JPM,381.0,1.49741983920177,598.9333333333333,151.11423706480525,-1.4421760488382884
2024-04-07,JPM,518.0,1.3499718409767232,591.1333333333333,148.96487281682664,-0.49094348184528774
2024-04-08,JPM,747.0,1.0288526830016502,597.8,151.37744559373024,0.985615785857729
2024-04-09,JPM,742.0,0.9055449231260284,612.6333333333333,142.42372025738555,0.9083224790988298
2024-04-10,JPM,454.0,1.2768109107189582,599.7,138.43812261477487,-1.0524557632541178
2024-04-11,JPM,537.0,1.045129004849804,603.0,135.60159697971213,-0.48671993154973325
2024-04-12,JPM,733.0,0.7099757227167436,613.9666666666667,132.21416360387136,0.9003069723299137
2024-04-13,JPM,440.0,1.402557546801383,609.7333333333333,135.75559513034958,-1.250286098118896
2024-04-14,JPM,543.0,1.3131211612583236,608.6,136.17954679582846,-0.4817169798512615
2024-04-15,JPM,582.0,1.1650344723726165,610.5666666666667,135.32405126426974,-0.21109822237644843
2024-04-16,JPM,846.0,1.3595039945195635,625.9,135.06201640676798,1.6296217534404498
2024-04-17,JPM,560.0,1.2602806211718005,617.0666666666667,130.16857328581412,-0.43840587037367407
2024-04-18,JPM,853.0,1.159443220361202,623.2,136.8627301223811,1.679054624984577
2024-04-19,JPM,785.0,1.2155117338930177,621.4666666666667,134.3681852054358,1.2170539706501717
2024-04-20,JPM,423.0,1.3913104687867353,609.5333333333333,135.60280063564278,-1.3755861417238575
2024-04-21,JPM,543.0,1.3437846157722098,601.2,131.56076346220638,-0.4423811360498773
2024-04-22,JPM,569.0,1.1435149275006764,599.6333333333333,131.65825231370363,-0.23267309716631307
2024-04-23,JPM,879.0,1.336607840101785,609.7,141.0766849429159,1.908890899364181
2024-04-24,JPM,860.0,1.3380850680990153,617.6666666666666,148.30009959615631,1.634073975629442
2024-04-25,JPM,720.0,1.4283134463732297,615.2,145.8613890911032,0.7184903465751528
2024-04-26,JPM,817.0,1.339020400371287,620.7666666666667,150.35284553648972,1.3051521082499813
2024-04-27,JPM,626.0,1.3482503412313296,622.1,150.2111961482095,0.02596344413735943
2024-04-28,JPM,442.0,1.4010596304188114,620.5,151.9128039369954,-1.175016163048583
2024-04-29,JPM,663.0,1.3563326416931267,628.4666666666667,147.45396320332603,0.23419739004040793
2024-04-30,JPM,637.0,1.4244860858654589,635.8333333333334,141.8887576245204,0.0082224038479072
2024-05-01,JPM,657.0,1.2456831049400447,639.5,140.9320574872382,0.12417330955084278
2024-05-02,JPM,1094.0,1.3833441682718095,655.1,163.4837016024998,2.684671289540271
2024-05-03,JPM,644.0,1.2529815770180022,652.9666666666667,163.18690011093452,-0.05494722101204909
2024-05-04,JPM,725.0,1.4366318894005936,656.0333333333333,163.66249614275773,0.42139566664380584
2024-05-05,JPM,515.0,1.400037487452794,651.1666666666666,165.66815258705947,-0.8219242174207885
2024-05-06,JPM,537.0,1.324448557088295,656.3666666666667,159.2184539931036,-0.7497037163282401
2024-05-07,JPM,971.0,1.2885639255925196,671.4666666666667,166.9372653864699,1.7942868097179827
2024-05-08,JPM,758.0,1.0561030280222132,671.8333333333334,167.12086960482014,0.5155948917117255
2024-05-09,JPM,683.0,1.322786370714251,669.8666666666667,166.61306264419423,0.07882535213568363
2024-05-10,JPM,768.0,1.3063538807989037,680.3333333333334,162.39401495114916,0.5398392711273148
2024-05-11,JPM,572.0,1.5214906098615313,681.5,161.4517649757758,-0.6782211393999277
2024-05-12,JPM,438.0,1.3495903818127002,671.6666666666666,167.09203190588357,-1.3984309365408996
2024-05-13,JPM,371.0,0.5986009347033914,669.3666666666667,170.82406422849286,-1.746631354394975
2024-05-14,JPM,511.0,1.0522987903817589,668.3,171.7378013536715,-0.9159311389812265
2024-05-15,JPM,419.0,1.058822891820476,662.8666666666667,177.05828639634245,-1.3773242226052873
2024-05-16,JPM,504.0,1.045642199065932,651.4666666666667,175.86647233612788,-0.8385149523259808
2024-05-17,JPM,340.0,0.8320293839607026,644.1333333333333,184.20130167897807,-1.6510922048931562
2024-05-18,JPM,371.0,1.3339701496889025,628.0666666666667,186.363185156321,-1.3793854534683971
2024-05-19,JPM,315.0,1.2685405847148543,612.4,192.37402505858572,-1.5459467561144473
2024-05-20,JPM,439.0,1.167218231413521,612.9333333333333,191.8523019072912,-0.9066001898553351
2024-05-21,JPM,392.0,0.938795351498262,607.9,195.69264254137806,-1.1032606908271945
2024-05-22,JPM,307.0,0.5782757844286093,599.1666666666666,203.1911081636733,-1.4378910047152371
2024-05-23,JPM,450.0,1.1013919034882194,584.8666666666667,197.8436745014352,-0.6816829853495686
2024-05-24,JPM,412.0,0.082008562386667,569.9333333333333,193.21382354582022,-0.8174018319961447
2024-05-25,JPM,429.0,1.4098003880324674,560.2333333333333,192.7241522242987,-0.6809386982312403
2024-05-26,JPM,867.0,1.4368278614960992,561.9,195.221244957506,1.562842200224732
2024-05-27,JPM,485.0,1.373306086309005,557.2,195.32208590269371,-0.369645857847171
2024-05-28,JPM,664.0,1.4530349012505557,564.6,195.01221889215387,0.509711650709284
2024-05-29,JPM,448.0,1.2212516816798362,557.4333333333333,195.22183373745884,-0.5605588844150653
2024-05-30,JPM,475.0,1.5989581358181175,552.0333333333333,195.18558513291418,-0.39466712298900786
2024-05-31,JPM,524.0,1.2146433268507215,547.6,194.22731083928954,-0.1215071139996758
2024-06-01,JPM,620.0,1.5122291849352192,531.8,165.38385861278934,0.5333047658931537
2024-06-02,JPM,522.0,1.2233867359115216,527.7333333333333,164.02416418559042,-0.03495419935105527
2024-06-03,JPM,698.0,1.3950008266271767,526.8333333333334,162.97515853298162,1.0502623111854636
2024-06-04,JPM,703.0,1.2159540582737245,533.1,166.0891638392689,1.0229445201158274
2024-06-05,JPM,608.0,1.280652517868521,535.4666666666667,166.65155333775013,0.43523946750337883
2024-06-06,JPM,701.0,1.3614243446467966,526.4666666666667,148.63650021243842,1.174229298213305
2024-06-07,JPM,768.0,1.179097431591229,526.8,149.18384862194392,1.6167970073706839
2024-06-08,JPM,678.0,1.3490106442105951,526.6333333333333,149.00601314719785,1.0158426728533219
2024-06-09,JPM,570.0,1.4759452166163114,520.0333333333333,142.1748518752421,0.35144518181395584
2024-06-10,JPM,593.0,1.2570397636624435,520.7333333333333,142.49087891760843,0.5071669654620696
2024-06-11,JPM,600.0,1.2305668063871364,526.1333333333333,142.3169685604278,0.519029230413258
2024-06-12,JPM,558.0,1.0816395440262652,532.3666666666667,139.35231543139807,0.18394623192287315
2024-06-13,JPM,585.0,1.1833958495135015,534.8333333333334,139.61574936684,0.3593195387638815
2024-06-14,JPM,476.0,0.9952598789515958,536.7333333333333,138.36731060361794,-0.4389283355178932
2024-06-15,JPM,359.0,1.306682044274366,531.9,142.03407798956115,-1.2173134957985738
2024-06-16,JPM,521.0,1.3919451133352516,537.9333333333333,137.36910593131097,-0.12326886179051423
2024-06-17,JPM,407.0,1.2986980650192497,539.1333333333333,136.01108812135112,-0.9714894216230517
2024-06-18,JPM,581.0,1.350653340396818,548.0,129.40580384575276,0.2550117461449786
2024-06-19,JPM,665.0,1.4580972417987224,555.5333333333333,129.41985493182506,0.8458259107486314
2024-06-20,JPM,630.0,1.1344558369574207,563.4666666666667,126.30688771819773,0.5267593441283683
2024-06-21,JPM,657.0,1.004677678641746,575.1333333333333,117.66982835777006,0.6957320139683946
2024-06-22,JPM,519.0,1.5549119684178083,577.4333333333333,115.79907787535078,-0.5046096601583692
2024-06-23,JPM,434.0,1.515915269498161,578.1666666666666,114.78047513085276,-1.2560208215056858
2024-06-24,JPM,516.0,1.2980421895975032,581.0666666666667,111.94577915787765,-0.581233764739829
2024-06-25,JPM,505.0,1.1461042302730329,569.0,98.80039089689498,-0.6477707164821687
2024-06-26,JPM,540.0,1.2052145599356787,570.8333333333334,97.69201546215233,-0.3156177420178087
2024-06-27,JPM,626.0,1.221204216850222,569.5666666666667,96.68351616925459,0.5836913630089833
2024-06-28,JPM,765.0,1.178642105292528,580.1333333333333,100.19798791197924,1.8450137624426768
2024-06-29,JPM,551.0,1.3935208518427105,582.6666666666666,98.39271536440873,-0.3218395442120434
2024-06-30,JPM,620.0,1.604345979612006,585.8666666666667,97.97914392194956,0.34837345956527266
2024-07-01,JPM,484.0,1.1983794940766386,581.3333333333334,99.48014299635209,-0.9784197167559616
2024-07-02,JPM,495.0,1.3347161250924402,580.4333333333333,100.15528747497731,-0.853008717634382
2024-07-03,JPM,549.0,1.309966755553165,575.4666666666667,97.79067487216747,-0.27064611938985056
2024-07-04,JPM,553.0,1.5914621379122562,570.4666666666667,94.83515037751762,-0.18417924785415307
2024-07-05,JPM,585.0,1.4401460225869558,569.7,94.61397068232473,0.16170973366471572
2024-07-06,JPM,427.0,1.595697124257874,560.5666666666667,94.72707923413361,-1.410015676051139
2024-07-07,JPM,423.0,1.5424225373507985,549.0666666666667,89.47198880995737,-1.4090070908610084
2024-07-08,JPM,545.0,1.0600155134022564,544.6333333333333,86.09436816589688,0.004258892590513438
2024-07-09,JPM,479.0,1.1890243080382006,541.6,86.77024756256552,-0.7214454465496646
2024-07-10,JPM,549.0,1.2941140581151456,540.1333333333333,86.24173456980752,0.10281178493099113
2024-07-11,JPM,636.0,1.3976785871200172,541.3333333333334,87.34684461597772,1.0838017913854894
2024-07-12,JPM,809.0,1.3021801492627876,549.7,100.09001121404437,2.590668108183963
2024-07-13,JPM,689.0,1.4872049774773282,553.1666666666666,103.11028021035251,1.3173597536174224
2024-07-14,JPM,609.0,1.437747244206886,557.6,102.53564561014672,0.5012890853140884
2024-07-15,JPM,416.0,1.191114602832704,559.5,99.20259660116633,-1.4465347169986562
2024-07-16,JPM,575.0,1.3316873254005428,561.3,98.96957038438084,0.1384263864821439
2024-07-17,JPM,679.0,1.356506869966492,570.3666666666667,96.7814756189864,1.1224599815051988
2024-07-18,JPM,755.0,1.471654421114451,576.1666666666666,102.48636018021357,1.744947649803058
2024-07-19,JPM,744.0,1.330050887995489,578.8,105.80867574102288,1.5613086435779922
2024-07-20,JPM,620.0,1.1513693949782258,578.4666666666667,105.65745998543915,0.3930941869987892
2024-07-21,JPM,608.0,1.5413417716902542,576.8333333333334,104.77663708175061,0.2974581694423848
2024-07-22,JPM,347.0,1.318301985660959,571.1,112.47355244678614,-1.9924684081266746
2024-07-23,JPM,535.0,1.364724053375926,574.4666666666667,109.70579255235425,-0.3597500710624031
2024-07-24,JPM,446.0,1.2940210247769977,572.1333333333333,111.71815934053305,-1.1290316102403795
2024-07-25,JPM,841.0,1.1061144602901474,583.3333333333334,121.19614576019487,2.12603020542006
2024-07-26,JPM,953.0,1.5314994918423703,597.1,138.3469775849712,2.5725173488622843
2024-07-27,JPM,761.0,1.5448474902830585,601.6,141.4795220956509,1.1266648179107748
2024-07-28,JPM,606.0,1.4826988247774502,596.3,138.0847191226183,0.07024673013518976
2024-07-29,JPM,818.0,1.3606220426137388,605.2,143.56024807580332,1.4823044878526286
2024-07-30,JPM,554.0,1.2213515591003308,603.0,143.83107908357223,-0.3406774134784098
2024-07-31,JPM,454.0,1.5010659376137736,602.0,144.7880734276706,-1.0221836405188023
2024-08-01,JPM,613.0,1.2961788768700235,605.9333333333333,143.3769888076194,0.04928731399254481
2024-08-02,JPM,636.0,1.1222943585455394,608.8333333333334,143.0652330915524,0.18989006678709802
2024-08-03,JPM,576.0,1.4672590581953917,609.6,142.81712444410422,-0.23526590477705908
2024-08-04,JPM,469.0,1.403206617614431,605.7333333333333,145.05883071297686,-0.9426060630799038
2024-08-05,JPM,414.0,1.015845793340424,605.3,145.62946604073755,-1.3136077828266348
2024-08-06,JPM,410.0,1.1842989378874498,604.8666666666667,146.20880989856258,-1.332797023666783
2024-08-07,JPM,678.0,1.2194779381300105,609.3,146.34728417776287,0.46943132826812545
2024-08-08,JPM,801.0,1.2230331324049448,620.0333333333333,148.25687943178414,1.220629136133497
2024-08-09,JPM,818.0,1.4141890321312345,629.0,151.90241876805723,1.244219819097073
2024-08-10,JPM,537.0,1.4549063296283875,625.7,152.81770749536176,-0.5804301180391168
2024-08-11,JPM,508.0,1.1604174333261223,615.6666666666666,150.22726079196636,-0.7166919379283808
2024-08-12,JPM,453.0,1.289940107576136,607.8,152.41784672406308,-1.0156290967700752
2024-08-13,JPM,392.0,1.3165937049353929,600.5666666666667,157.4257752486665,-1.3248571673680445
2024-08-14,JPM,454.0,1.3082852838687875,601.8333333333334,156.0362653101964,-0.9474293238142056
2024-08-15,JPM,699.0,1.5030969708098931,605.9666666666667,156.94068357478096,0.5927929661973447
2024-08-16,JPM,847.0,1.483253558109536,611.5666666666667,162.53417324139673,1.4485158944615684
2024-08-17,JPM,750.0,1.5487310266001828,611.4,162.38451599362162,0.8535296555334386
2024-08-18,JPM,454.0,1.5978719690907566,601.7333333333333,162.84982151607068,-0.9071752855360325
2024-08-19,JPM,454.0,1.3952868683275337,596.2,165.0135626609793,-0.8617473479567873
2024-08-20,JPM,558.0,1.5423708722595726,594.5333333333333,165.14272475719255,-0.22122278403149664
2024-08-21,JPM,616.0,1.2469384008291169,603.5,158.4044909673355,0.07891190409858782
2024-08-22,JPM,555.0,1.3312996746187409,604.1666666666666,158.14813730592377,-0.3108899510561924
2024-08-23,JPM,693.0,1.564581340549236,612.4,156.0454398896194,0.5165162151294738
2024-08-24,JPM,336.0,1.5571900043698836,595.5666666666667,157.76383120595665,-1.645286278119153
2024-08-25,JPM,484.0,1.549637404030012,579.9333333333333,143.73705239041536,-0.6674224337978026
2024-08-26,JPM,469.0,1.38772221681104,570.2,140.91190693919845,-0.718179195769925
2024-08-27,JPM,445.0,1.4622307098353793,564.8333333333334,142.55769148768783,-0.8405953553455439
2024-08-28,JPM,717.0,1.4858987152024077,561.4666666666667,137.474695686235,1.1313597208341117
2024-08-29,JPM,724.0,1.5471048502516358,567.1333333333333,140.6239135334784,1.1155049146695903
2024-08-30,JPM,589.0,1.5052723589950634,571.6333333333333,139.02976196715443,0.12491330216597453
2024-08-31,JPM,921.0,1.524788823570799,581.9,152.8728004042846,2.2181840007066165
2024-09-01,JPM,819.0,1.5744245686312162,588.0,158.6479511805717,1.4560541014303918
2024-09-02,JPM,985.0,1.450878432380909,601.6333333333333,174.37523616759842,2.198515540923477
2024-09-03,JPM,709.0,1.3976427552673665,609.6333333333333,173.58402185592473,0.5724413203718791
2024-09-04,JPM,595.0,1.421204993617203,615.6666666666666,169.65082463357075,-0.12181884002806714
2024-09-05,JPM,689.0,1.4204013836516314,624.9666666666667,165.58620701623371,0.38670692738952356
2024-09-06,JPM,773.0,1.3371661711001956,628.1333333333333,167.53234033305714,0.8647086668679569
2024-09-07,JPM,732.0,1.4430086250639311,625.8333333333334,165.5390532802443,0.6413390952945406
2024-09-08,JPM,639.0,1.3368892053379835,619.8666666666667,161.55168561929892,0.1184347489782407
2024-09-09,JPM,730.0,1.3301089268405235,626.3,161.98023506503552,0.6402015650759132
2024-09-10,JPM,847.0,1.4498569157343142,637.6,165.23475463089193,1.2672878685102669
2024-09-11,JPM,765.0,1.2829106094883085,648.0,163.0191442110723,0.7177071169537727
2024-09-12,JPM,808.0,1.348185598372519,661.8666666666667,158.11142586323672,0.9242427138677238
2024-09-13,JPM,770.0,1.4491476252081612,672.4,154.26502050602465,0.6326774513097632
2024-09-14,JPM,702.0,1.5066132748853145,672.5,154.28382935356532,0.19120603969711028
2024-09-15,JPM,628.0,1.5326614579897793,665.2,150.88620969413384,-0.24654340562606306
2024-09-16,JPM,508.0,1.447764148161165,657.1333333333333,152.65483566063267,-0.9769316031682874
2024-09-17,JPM,564.0,1.341718848582667,660.8,148.8819018203866,-0.6501797654142071
2024-09-18,JPM,626.0,1.3678027167908056,666.5333333333333,143.87104698624947,-0.28173377606133143
2024-09-19,JPM,295.0,1.1290198137744487,657.7666666666667,158.02873665632924,-2.295574047747963
2024-09-20,JPM,309.0,1.2389301844923517,647.5333333333333,170.29097478126687,-1.9879699072024704
2024-09-21,JPM,536.0,1.5069647655486071,646.9,170.68186781260638,-0.6497468150615646
2024-09-22,JPM,467.0,1.4542739232387931,639.3666666666667,173.5405116835903,-0.9932359020638141
2024-09-23,JPM,533.0,1.4003739997044256,645.9333333333333,165.1918285808505,-0.6836496351153342
2024-09-24,JPM,541.0,1.3229552666279294,647.8333333333334,163.58506873380503,-0.6530750890668309
2024-09-25,JPM,454.0,1.2680702716642491,647.3333333333334,164.1723932719619,-1.1776238957122622
2024-09-26,JPM,234.0,0.988555212856678,640.3,177.14656896635555,-2.293580972923987
2024-09-27,JPM,194.0,1.3323305586739498,622.8666666666667,194.24739528424226,-2.2078374128986695
2024-09-28,JPM,290.0,1.5346608149029402,608.4,202.44396414981026,-1.5727808993326235
2024-09-29,JPM,220.0,1.1272589846779597,596.1,214.51329835796614,-1.7532712558099233
2024-09-30,JPM,329.0,1.0908137149123298,576.3666666666667,210.7918540815238,-1.1735115085187189
2024-10-01,JPM,332.0,0.6550425758289667,560.1333333333333,210.21347660682085,-1.0852459938143235
2024-10-02,JPM,716.0,0.7326794533869354,551.1666666666666,196.7732956604057,0.8376814179999568
2024-10-03,JPM,512.0,1.097819040126888,544.6,194.59960661972488,-0.1675234630032168
2024-10-04,JPM,505.0,0.95537885229842,541.6,194.48953522065082,-0.1881849322045881
2024-10-05,JPM,380.0,1.3533234415654405,531.3,194.5963372799153,-0.7775069259518685
2024-10-06,JPM,181.0,1.389893960572742,511.56666666666666,199.20301260243275,-1.659446121562469
2024-10-07,JPM,219.0,0.645691763998035,494.46666666666664,201.6317458128559,-1.3661869838807053
2024-10-08,JPM,300.0,1.0714021621877972,483.1666666666667,202.7485419537406,-0.9034179230174599
2024-10-09,JPM,268.0,0.9734724101350112,467.76666666666665,200.89089221443695,-0.9944038003147985
2024-10-10,JPM,261.0,0.8936699755438112,448.23333333333335,190.99064489335984,-0.980327248163781
2024-10-11,JPM,866.0,1.1083427928700893,451.6,197.54468721855247,2.097753201236593
2024-10-12,JPM,320.0,1.200314628706643,435.3333333333333,186.99554361891404,-0.6167704914314743
2024-10-13,JPM,412.0,1.418364192228238,423.4,176.0018808676923,-0.0647720350702946
2024-10-14,JPM,713.0,0.9215354355789276,423.76666666666665,176.61270375156093,1.637670038391998
2024-10-15,JPM,549.0,1.3780051509037097,421.1333333333333,174.03264325849926,0.7347280617736754
2024-10-16,JPM,767.0,1.5631769851391784,429.76666666666665,184.59418366697798,1.8268903528495137
2024-10-17,JPM,840.0,1.4687853341446475,438.96666666666664,197.9122904537349,2.0263184889322536
2024-10-18,JPM,368.0,1.3442513993828704,430.3666666666667,195.09016188513365,-0.3196812492440664
2024-10-19,JPM,321.0,1.4746097330549883,431.23333333333335,194.52500651823505,-0.5666794994966363
2024-10-20,JPM,313.0,1.3998738417668766,431.3666666666667,194.43968718865713,-0.6087577509411449
2024-10-21,JPM,347.0,1.1041338588642555,425.06666666666666,193.99394468568468,-0.40241805894072014
2024-10-22,JPM,410.0,1.2328569560235427,423.1666666666667,193.84816015480294,-0.06792257742426892
2024-10-23,JPM,469.0,1.3083577516573666,421.03333333333336,192.94781916243588,0.2485991646595664
2024-10-24,JPM,503.0,1.4290851804543223,419.76666666666665,192.25659637727526,0.43292836189609946
2024-10-25,JPM,389.0,1.4158077674007483,417.6,192.2237561119669,-0.14878493989754854
2024-10-26,JPM,314.0,1.25914233218363,420.26666666666665,190.13242813861314,-0.5589086917313998
2024-10-27,JPM,279.0,1.4765164559142694,423.1,187.25592850059655,-0.7695350483898883
2024-10-28,JPM,402.0,1.266878827792676,426.8333333333333,185.6201318104617,-0.13378577577291478
2024-10-29,JPM,483.0,0.6996067834442443,435.6,181.68362042582248,0.26089308375133563
2024-10-30,JPM,461.0,1.1558722886555637,440.0,180.60816799034157,0.11627381105556102
2024-10-31,JPM,508.0,1.6354649927735894,445.8666666666667,179.83588942821353,0.3455001864804943
2024-11-01,JPM,524.0,1.4220558223986923,439.46666666666664,173.1843214479941,0.48811192968595635
2024-11-02,JPM,445.0,1.3278483838235629,437.23333333333335,172.6478743157499,0.04498559103289309
2024-11-03,JPM,342.0,1.4666781755764895,431.8,173.00615894956633,-0.5190566656426258
2024-11-04,JPM,400.0,1.1250306706710422,432.46666666666664,172.83812106116483,-0.18784436250135567
2024-11-05,JPM,373.0,1.2415049265631573,438.8666666666667,166.64948417175643,-0.39524074733277625
2024-11-06,JPM,457.0,0.9657852348730932,446.8,161.40426862705442,0.06319535466294524
2024-11-07,JPM,349.0,1.224181351450924,448.43333333333334,160.11023860374135,-0.6210304487736229
2024-11-08,JPM,703.0,1.374358210912396,462.93333333333334,162.87967493136463,1.4738896474825827
2024-11-09,JPM,470.0,1.4482633459773435,469.9,158.35149684080676,0.0006315065029069747
2024-11-10,JPM,203.0,1.2840761404699736,447.8,147.024370487485,-1.6650300843888863
2024-11-11,JPM,220.0,1.2742626032851845,444.46666666666664,151.0989019183111,-1.485561204065007
2024-11-12,JPM,335.0,1.194824248646841,441.9,152.31848439915305,-0.7018189579661704
2024-11-13,JPM,452.0,1.4342627800133163,433.2,143.4985041373429,0.13101181864590355
2024-11-14,JPM,442.0,1.451073011040412,429.6333333333333,141.84121363361677,0.08718669524790176
2024-11-15,JPM,380.0,1.317268383203886,416.73333333333335,126.91347400909524,-0.28943603994876743
2024-11-16,JPM,280.0,1.3385510990128988,398.06666666666666,101.06192479701718,-1.168260617475904
2024-11-17,JPM,220.0,1.3652468388322492,393.1333333333333,106.06853130562862,-1.6322780300828568
2024-11-18,JPM,338.0,0.75111448675643,393.7,105.7146941145077,-0.5268898563871078
2024-11-19,JPM,475.0,1.3460612383220587,399.1,105.58779644741378,0.7188330711854631
2024-11-20,JPM,340.0,1.211034895259898,398.8666666666667,105.71455820317156,-0.556845411523468
2024-11-21,JPM,385.0,1.3970983097773193,398.03333333333336,105.72230487047769,-0.12327893673242116
2024-11-22,JPM,409.0,1.2520377665103593,396.03333333333336,104.8978101521306,0.12361236757813548
2024-11-23,JPM,228.0,1.3290786077054155,386.8666666666667,107.21802902089843,-1.4817159774099293
2024-11-24,JPM,124.0,1.2297327572390309,378.03333333333336,117.46297533568784,-2.1626672796883635
2024-11-25,JPM,177.0,1.33118445732584,373.46666666666664,122.58951221759098,-1.6026384566890761
2024-11-26,JPM,260.0,1.3060111560186145,372.8333333333333,123.14221756621974,-0.9162847280434687
2024-11-27,JPM,350.0,1.039561911516511,371.1,123.08347321760992,-0.17142837660012655
2024-11-28,JPM,330.0,1.389164889691081,366.0,121.445886913784,-0.29642831811633824
2024-11-29,JPM,383.0,1.3936230560853764,363.4,120.17016670337519,0.16310204552166543
2024-11-30,JPM,347.0,1.4643483973529698,358.03333333333336,117.04419540566995,-0.0942663862577065
2024-12-01,JPM,241.0,1.52330580108838,348.6,114.58518890869405,-0.9390393385461004
2024-12-02,JPM,423.0,1.016462948821992,347.8666666666667,114.01594968077457,0.6589721310368768
2024-12-03,JPM,469.0,1.3575988696535066,352.1,116.12874840837766,1.0066413493832735
2024-12-04,JPM,381.0,1.3867512425891066,351.46666666666664,115.91011182372412,0.2547951414130943
2024-12-05,JPM,479.0,1.346956571563896,355.0,118.18250060087404,1.0492247106766917
2024-12-06,JPM,385.0,0.8651932677982915,352.6,116.76223999930328,0.2774869683914364
2024-12-07,JPM,292.0,1.2647432063660935,350.7,117.28543137914797,-0.5004884179539812
2024-12-08,JPM,138.0,0.0182760090938701,331.8666666666667,103.29159705894862,-1.8768871058894245
2024-12-09,JPM,233.0,1.2611213415326472,323.96666666666664,101.40852284569976,-0.8970317692634066
2024-12-10,JPM,270.0,1.026461366811917,326.2,99.36987679268195,-0.5655637484310417
2024-12-11,JPM,268.0,1.3191888708826416,327.8,97.9776188376873,-0.6103434713908134
2024-12-12,JPM,322.0,0.9648204315388236,327.3666666666667,97.97342473356068,-0.05477675891458686
2024-12-13,JPM,359.0,1.4411673969391938,324.26666666666665,95.32953131233559,0.36435019510936034
2024-12-14,JPM,220.0,1.490802472336349,316.8666666666667,94.48799716998492,-1.0251743032758172
2024-12-15,JPM,179.0,1.3715079290344636,310.1666666666667,96.95113711816593,-1.352915195897065
2024-12-16,JPM,219.0,0.9062535946569,308.1333333333333,98.23677706345906,-0.9073316124342609
2024-12-17,JPM,234.0,1.1647799112847477,308.6,97.83610503426394,-0.7624996924588707
2024-12-18,JPM,276.0,1.0829201006701772,306.53333333333336,97.84848714610395,-0.3120470660700359
2024-12-19,JPM,327.0,1.060045684997646,301.6,92.6549401329154,0.2741354099799013
2024-12-20,JPM,259.0,0.9176413277391898,298.9,92.67754628930648,-0.43052499335110045
2024-12-21,JPM,165.0,1.1637361355486815,291.56666666666666,94.31922440284198,-1.3418968133802107
2024-12-22,JPM,61.0,1.2450123974872984,279.96666666666664,100.57095053718862,-2.177235727584162
2024-12-23,JPM,91.0,1.086288520671964,275.4,105.97709576878307,-1.7399986163266552
2024-12-24,JPM,93.0,0.2572703799350903,274.3666666666667,107.64228221075507,-1.6849017220906288
2024-12-25,JPM,94.0,0.816220430845846,271.6,111.2377385726545,-1.596580461620957
2024-12-26,JPM,125.0,0.7648644569393644,267.1,114.40862940686868,-1.2420391777848607
2024-12-27,JPM,140.0,1.3248620689518753,260.1,115.57990220234241,-1.0391079911950818
2024-12-28,JPM,79.0,1.0864439725441224,251.73333333333332,119.36814492563785,-1.4470639000123533
2024-12-29,JPM,97.0,0.9954957216287414,242.2,119.94234247020917,-1.210581659567506
2024-12-30,JPM,119.0,0.8188433281984907,234.6,120.29578488903306,-0.960964676415182
2024-12-31,JPM,151.0,0.5907943544721938,231.6,121.2491308180701,-0.6647470332874993
2024-01-02,KO,1.0,1.97183098591549,,,
2024-01-03,KO,2.0,1.8231520980643576,,,
2024-01-04,KO,0.0,,,,
2024-01-05,KO,1.0,4.62962962962963,,,
2024-01-06,KO,0.0,,,,
2024-01-07,KO,0.0,,,,
2024-01-08,KO,0.0,,,,
2024-01-09,KO,0.0,,,,
2024-01-10,KO,0.0,,,,
2024-01-11,KO,0.0,,0.4,0.6992058987801011,-0.5720775535473553
2024-01-12,KO,1.0,4.86381322957198,0.45454545454545453,0.6875516509523286,0.7933288280219176
2024-01-13,KO,0.0,,0.4166666666666667,0.6685579234215215,-0.6232319625115877
2024-01-14,KO,0.0,,0.38461538461538464,0.6504436355879909,-0.5913123959890826
2024-01-15,KO,5.0,-0.6202184741016268,0.7142857142857143,1.3827826698682306,3.099340466946034
2024-01-16,KO,0.0,,0.6666666666666666,1.3451854182690983,-0.4955946277833521
2024-01-17,KO,2.0,1.1454946626066276,0.75,1.3416407864998738,0.9316949906249123
2024-01-18,KO,0.0,,0.7058823529411765,1.3117119482928092,-0.5381382351970501
2024-01-19,KO,1.0,9.54235637779941,0.7222222222222222,1.274434386908933,0.21796161546732254
2024-01-20,KO,1.0,-4.75113122171946,0.7368421052631579,1.2401659953032227,0.21219570261842213
2024-01-21,KO,0.0,,0.7,1.2182817926554552,-0.5745797107204805
2024-01-22,KO,0.0,,0.6666666666666666,1.1972189997378646,-0.5568460463897046
2024-01-23,KO,1.0,1.28388017118402,0.6818181818181818,1.1705254675272427,0.2718281891413976
2024-01-24,KO,0.0,,0.6521739130434783,1.1524162620801215,-0.5659187001286311
2024-01-25,KO,0.0,,0.625,1.1349200316590018,-0.5506995934210346
2024-01-26,KO,1.0,2.36156351791531,0.64,1.1135528725660044,0.3232895436481948
2024-01-27,KO,0.0,,0.6153846153846154,1.0982503567738306,-0.5603318146805258
