ticker,event_date,aligned_trading_date,sector,avg_tone,mention_count,z_score,pre_event_volatility,pre_event_momentum,beta,is_earnings_related,car_3day
NKE,2024-12-16,2024-12-16,Consumer Cyclical,1.3146861892181665,3.0,2.041028673390496,0.24444069090402706,-0.020788425900700402,0.6434150195796602,False,-0.0033949194747700815
NKE,2024-12-19,2024-12-19,Consumer Cyclical,-0.3151494983960122,15.0,4.938984578123858,0.24327824979434848,-0.024730471484929684,0.6434150195796602,True,0.0027983878615312876
NKE,2024-12-20,2024-12-20,Consumer Cyclical,-0.3264083493454816,14.0,3.3962673679544046,0.22103742502818646,-0.01103137939597243,0.6434150195796602,True,-0.009803133612480211
NVDA,2024-02-12,2024-02-12,Technology,0.5061245944995456,36.0,3.479957804495886,0.34888204424062713,0.09028136378223706,2.637954335453702,False,0.002751515759909533
NVDA,2024-02-13,2024-02-13,Technology,0.9984177378496704,37.0,2.929555571855645,0.34902807386623286,0.04205852728350856,2.637954335453702,False,0.03467208133353208
NVDA,2024-02-14,2024-02-14,Technology,1.2406474147509103,33.0,2.178002378790666,0.34959413938112505,0.05723887241004344,2.637954335453702,False,0.0005947612594586413
NVDA,2024-02-15,2024-02-15,Technology,0.9541840956949812,47.0,2.951128308783044,0.3295416791144079,0.05422334955313146,2.637954335453702,False,-0.03500777776443127
NVDA,2024-02-20,2024-02-20,Technology,0.1324169648089238,43.0,2.100937022279661,0.33540463641448176,0.006653956136592143,2.637954335453702,True,-0.02900895022035728
NVDA,2024-02-21,2024-02-21,Technology,0.9082548610173526,87.0,3.780689387061277,0.3733840653726728,-0.038699817315070106,2.637954335453702,True,-0.030898728650011604
NVDA,2024-02-22,2024-02-22,Technology,1.0943147456517828,194.0,4.6121854185689575,0.35673021343339656,-0.06455185591301149,2.637954335453702,True,0.10941513916237713
NVDA,2024-02-23,2024-02-23,Technology,1.409418198150706,141.0,2.648819367131234,0.5742355778670651,0.06276066461241125,2.637954335453702,False,0.0017330167956265603
NVDA,2024-05-21,2024-05-21,Technology,0.0723634837525384,52.0,3.821265752982888,0.5403097842851673,0.04846288679134125,2.637954335453702,True,-7.569318966151213e-05
NVDA,2024-05-22,2024-05-22,Technology,0.188298695848056,79.0,4.04034889102856,0.5356173168832501,0.04411316893221806,2.637954335453702,True,0.0030243970261189974
NVDA,2024-05-23,2024-05-23,Technology,0.9121566865237262,167.0,4.586293369697186,0.5341480174247913,0.003381463468056012,2.637954335453702,True,0.1124646746719901
NVDA,2024-06-25,2024-06-25,Technology,-0.6114208656413871,92.0,2.782306115594281,0.524731713057671,-0.10441318507403119,2.637954335453702,False,0.05740569498352978
NVDA,2024-07-31,2024-07-31,Technology,-0.3895538714325087,45.0,2.479550113901931,0.5709962416402148,-0.15384615384615374,2.637954335453702,False,0.08524212463106891
NVDA,2024-08-28,2024-08-28,Technology,0.4568907511984792,65.0,3.0459927099892345,0.7560832763258072,0.00825170539028175,2.637954335453702,True,-0.0056526390221559464
NVDA,2024-08-29,2024-08-29,Technology,0.3119731606331808,100.0,3.770839138735359,0.7317834553052055,-0.022490344654588545,2.637954335453702,True,-0.06408484804520355
NVDA,2024-08-30,2024-08-30,Technology,0.3864934586878709,71.0,2.123065726184745,0.753286428932274,-0.04970102201299609,2.637954335453702,False,-0.010044778394389598
NVDA,2024-10-15,2024-10-15,Technology,-0.2469351459237743,39.0,2.60375218404438,0.5100930462348318,0.08103671086009712,2.637954335453702,False,-0.026364770628273415
NVDA,2024-11-18,2024-11-18,Technology,0.0886861969972328,49.0,3.978390641685405,0.37515754909813254,-0.03827128492138265,2.637954335453702,False,-0.02369744964672804
NVDA,2024-11-19,2024-11-19,Technology,0.3930674416404627,37.0,2.337889675988496,0.3744994645230726,-0.03517814535165886,2.637954335453702,True,0.03930384473418294
NVDA,2024-11-20,2024-11-20,Technology,0.4381011133443899,68.0,3.7425220061787448,0.3825097489343747,-0.008631816482280175,2.637954335453702,True,-0.008511979507511163
NVDA,2024-11-21,2024-11-21,Technology,0.1967671663295689,82.0,3.4630814572325592,0.383599940430372,-0.002597953232871486,2.637954335453702,True,-0.008815010152899502
PFE,2024-01-26,2024-01-26,Healthcare,-1.1269512738342131,36.0,2.1531825567339857,0.31265725045196424,-0.007355651008773778,0.22607527745863967,False,0.00028719117632273897
PFE,2024-01-30,2024-01-30,Healthcare,0.091652660427531,49.0,2.9415248602039377,0.24071785339395368,-0.014711156194520236,0.22607527745863967,True,-0.0165645211529375
PFE,2024-02-20,2024-02-20,Healthcare,-2.088166940133952,50.0,2.4599067343846666,0.19257177147418722,0.0021771945446649177,0.22607527745863967,False,0.00015839835689921257
PFE,2024-03-18,2024-03-18,Healthcare,1.129699920901398,46.0,2.1449657592880285,0.27222357990653195,0.02645113033817692,0.22607527745863967,False,-0.009217479005892223
PFE,2024-05-01,2024-05-01,Healthcare,1.7538435003511634,56.0,3.179101335962224,0.1821035260145869,-0.02659558122066652,0.22607527745863967,True,0.06162394564894201
PFE,2024-07-30,2024-07-30,Healthcare,0.55364450671934,41.0,3.0045131433810117,0.21349595151154158,0.05248471908153762,0.22607527745863967,True,0.022955348525886498
PFE,2024-08-22,2024-08-22,Healthcare,0.2715451705633611,39.0,2.805496163239615,0.2209153154479382,0.0051939755443908275,0.22607527745863967,False,-0.006837392981347056
PFE,2024-08-23,2024-08-23,Healthcare,0.6811244536184529,41.0,2.55583516508024,0.22081089118211245,0.002438327344380431,0.22607527745863967,False,0.0017674759614090328
PFE,2024-08-28,2024-08-28,Healthcare,0.9009115743961168,39.0,2.036808138854021,0.21549446382346038,-0.002768232610576349,0.22607527745863967,False,-0.001116437356007648
PFE,2024-09-02,2024-09-03,Healthcare,1.0248591719188591,50.0,2.7099095950188508,0.2070397160821937,0.0038061898441830166,0.22607527745863967,False,-0.019821974501196278
PFE,2024-10-10,2024-10-10,Healthcare,-0.5552178244134973,42.0,2.581616147945675,0.21389192021508266,0.055225388709119416,0.22607527745863967,False,-0.02775932948161952
PFE,2024-10-29,2024-10-29,Healthcare,0.8835466054449608,62.0,3.6017671734329,0.18981948679701316,-0.0024197843958674303,0.22607527745863967,True,-0.014225926456761372
PFE,2024-11-15,2024-11-15,Healthcare,-0.4643255789963694,45.0,2.0843114445225246,0.22539727755979874,-0.03772189198769216,0.22607527745863967,False,-0.043991330381033665
PFE,2024-12-30,2024-12-30,Healthcare,-1.3504951660209332,103.0,4.869235911799589,0.2896017312467565,0.032984030564847,0.22607527745863967,False,-0.004933182640361971
TSLA,2024-02-02,2024-02-02,Consumer Cyclical,-1.8831634599821856,240.0,3.940682021693584,0.46506155479949685,0.034112662547080896,2.3616064684707094,False,-0.029891646989541904
TSLA,2024-03-05,2024-03-05,Consumer Cyclical,-1.05060624867086,69.0,2.6995750911087524,0.5442362457485576,-0.05646938240470256,2.3616064684707094,False,-0.015730610354497472
TSLA,2024-04-02,2024-04-02,Consumer Cyclical,-1.479173376261374,152.0,4.483069112323423,0.432654379128573,0.02569805855291163,2.3616064684707094,False,-0.03400893065385986
TSLA,2024-04-15,2024-04-15,Consumer Cyclical,-1.0774448959244336,168.0,3.1917825625117238,0.4774733660851734,0.03729538740392013,2.3616064684707094,False,-0.026362138421761282
TSLA,2024-04-17,2024-04-17,Consumer Cyclical,-1.5729593328680709,184.0,2.859150439892629,0.46424332942306146,-0.11177071306369013,2.3616064684707094,False,0.003410826734357518
TSLA,2024-06-11,2024-06-11,Consumer Cyclical,-1.1624502583565404,60.0,2.7314562545054497,0.597852171297624,-0.01418117927965612,2.3616064684707094,False,-0.023697732755818372
TSLA,2024-06-13,2024-06-13,Consumer Cyclical,-0.801330331133379,135.0,4.393370824031574,0.3789270866375186,0.013085675920758932,2.3616064684707094,False,0.024463141371045653
TSLA,2024-07-23,2024-07-23,Consumer Cyclical,0.2730596992310853,74.0,3.050525551091306,0.5871640894826838,-0.004472786912375293,2.3616064684707094,True,-0.016692299916526168
TSLA,2024-07-24,2024-07-24,Consumer Cyclical,0.5128446565294548,138.0,4.171983176389507,0.5933135782306895,-0.039678799394501585,2.3616064684707094,True,-0.06982631841504652
TSLA,2024-10-02,2024-10-02,Consumer Cyclical,-0.4511160919182966,57.0,3.359318690615634,0.5284258390759067,0.014748042152831653,2.3616064684707094,False,-0.03587799005420593
TSLA,2024-10-03,2024-10-03,Consumer Cyclical,-0.3569565853140219,41.0,2.225386527737879,0.540132068025157,-0.031125924376198544,2.3616064684707094,False,-0.02925364888125916
TSLA,2024-10-04,2024-10-04,Consumer Cyclical,-0.977412417821784,44.0,2.189192750169991,0.5509741708963274,-0.053339617235001024,2.3616064684707094,False,0.017681427079744926
TSLA,2024-10-11,2024-10-11,Consumer Cyclical,0.1794865566707248,116.0,4.275249630254111,0.5171631611427844,-0.00785340048569938,2.3616064684707094,False,-0.1019672155196848
TSLA,2024-10-24,2024-10-24,Consumer Cyclical,0.95191303288372,88.0,2.486602283859115,0.45691247645890104,-0.03469935332324536,2.3616064684707094,True,0.21408291715589098
TSLA,2024-11-06,2024-11-06,Consumer Cyclical,0.6770968793179581,92.0,2.3467932216558207,0.7677820619908804,-0.031134351550238026,2.3616064684707094,False,0.08878731742234894
TSLA,2024-12-18,2024-12-18,Consumer Cyclical,-0.7226721616271635,44.0,2.110449342022882,0.6929839567006629,0.1966881893263437,2.3616064684707094,False,-0.012411140481943375
TSLA,2024-12-29,2024-12-30,Consumer Cyclical,0.4374122166742863,119.0,4.588672430744076,0.6179284647482243,-0.01034002711507398,2.3616064684707094,False,-0.0060621728044870475
UNH,2024-02-21,2024-02-21,Healthcare,-0.6076928724098243,75.0,2.5569458886473457,0.22145464510796303,0.006607066760712321,0.15481931006674018,False,0.0016059313716016738
UNH,2024-02-23,2024-02-23,Healthcare,-3.1461235116066426,301.0,4.901004803249028,0.22296933183297046,0.018493668142378406,0.15481931006674018,False,0.001298634769155677
UNH,2024-03-01,2024-03-01,Healthcare,-1.962043067678456,236.0,2.657396221625913,0.22471118077175997,-0.06248816243444777,0.15481931006674018,False,-0.00969907884536946
UNH,2024-04-16,2024-04-16,Healthcare,-0.0239379144748013,201.0,3.998349115957205,0.2502007701490569,-0.022741106500790753,0.15481931006674018,True,0.05247818019369613
UNH,2024-04-23,2024-04-23,Healthcare,-0.8363659391309738,265.0,3.8821123433415554,0.3144567540503652,0.10232710902686959,0.15481931006674018,False,-0.0121176675980331
UNH,2024-06-19,2024-06-20,Healthcare,-0.9259666944878394,90.0,2.7692662417665312,0.20899532986861089,-0.026458555869514733,0.15481931006674018,False,0.007634084334035257
UNH,2024-06-26,2024-06-26,Healthcare,-1.6172135722028709,86.0,2.296441917805097,0.20844061820007553,-0.0096684180606873,0.15481931006674018,False,-0.001142451562807311
UNH,2024-07-16,2024-07-16,Healthcare,0.2526644094995766,214.0,4.517338810636962,0.23830132020771458,0.0531940040374379,0.15481931006674018,True,0.06408393007219752
UNH,2024-09-20,2024-09-20,Healthcare,-0.8888936309914094,44.0,2.1335941142312738,0.1389192390842552,-0.015811252897248496,0.15481931006674018,False,-0.0033195817134409333
UNH,2024-10-14,2024-10-14,Healthcare,0.4298532833871014,100.0,4.592225546588932,0.14510473866356408,0.011586515399915287,0.15481931006674018,True,0.011024107441555806
UNH,2024-10-15,2024-10-15,Healthcare,0.2389952624977715,146.0,4.241966267208522,0.14875192776346788,0.03742559562750025,0.15481931006674018,True,-0.0799172618753945
UNH,2024-11-12,2024-11-12,Healthcare,1.1263551267167635,102.0,2.2335444772131923,0.3302511561286884,0.1209815863859467,0.15481931006674018,False,-0.01644028472104654
UNH,2024-11-13,2024-11-13,Healthcare,1.1672953774884662,96.0,2.062545487272959,0.334760777073959,0.08401663833129214,0.15481931006674018,False,-0.014391734095138341
UNH,2024-12-04,2024-12-04,Healthcare,-2.893010296526806,1240.0,5.267864280463822,0.26524826072467,-0.0009904941548135593,0.15481931006674018,False,0.008225194012825376
UNH,2024-12-05,2024-12-05,Healthcare,-3.7745577238475785,1347.0,3.8321146249718137,0.26561626741218025,0.00659197405531553,0.15481931006674018,False,-0.05184161239924364
UNH,2024-12-06,2024-12-06,Healthcare,-4.063621383949873,1088.0,2.5597492845646754,0.3077331818253033,-0.048341457159931434,0.15481931006674018,False,-0.050986885785587646
UNH,2024-12-10,2024-12-10,Healthcare,-4.903203609519843,1390.0,2.431569594164364,0.34854273594643514,-0.07518203038377691,0.15481931006674018,False,0.00863293523199312
WMT,2024-02-20,2024-02-20,Consumer Defensive,0.8746603237800643,69.0,3.9641091340805255,0.1159300610951907,0.006379951951864582,0.2840071625143774,True,0.03384822926225861
WMT,2024-02-21,2024-02-21,Consumer Defensive,0.7449098275320118,58.0,2.637745561835668,0.14113769506012094,0.03264846947999933,0.2840071625143774,True,-0.012539771970078172
WMT,2024-02-29,2024-02-29,Consumer Defensive,-0.1238536929808447,86.0,3.3597019002845085,0.15268134473741746,0.029706377349248747,0.2840071625143774,False,-0.017961648479867053
WMT,2024-04-10,2024-04-10,Consumer Defensive,0.6307185456967821,23.0,2.004047041929296,0.11174060713553874,0.010649128301107647,0.2840071625143774,False,0.01672566780999328
WMT,2024-04-30,2024-04-30,Consumer Defensive,1.1629472303738506,50.0,4.403651274823625,0.11433365781946722,0.0016628499036268618,0.2840071625143774,False,-0.010275241112504566
WMT,2024-05-02,2024-05-02,Consumer Defensive,0.942458885629482,32.0,2.075965431917716,0.12332348974047999,-0.01703671518093719,0.2840071625143774,False,0.01195680160211876
WMT,2024-05-16,2024-05-16,Consumer Defensive,0.7579953078134614,113.0,4.630117516222494,0.12576170601350636,-0.004359793516888977,0.2840071625143774,True,0.07044888531201234
WMT,2024-06-29,2024-07-01,Consumer Defensive,1.3613012463516223,38.0,2.135390484539908,0.2455620848591049,-0.0029454410155865807,0.2840071625143774,False,-0.003981137241661785
WMT,2024-07-16,2024-07-16,Consumer Defensive,0.6567076267550163,43.0,2.4261018847216573,0.16015573182475776,-0.001004650594190526,0.2840071625143774,False,0.003774612755950816
WMT,2024-08-15,2024-08-15,Consumer Defensive,0.1539668062929224,147.0,5.071403832278048,0.15600140309001298,0.026154426590323965,0.2840071625143774,True,0.060963924458925234
WMT,2024-11-19,2024-11-19,Consumer Defensive,0.7666178175678526,55.0,4.6340021627156425,0.13245870575466587,-0.0015436686210170691,0.2840071625143774,True,0.028933181679150113
XOM,2024-02-02,2024-02-02,Energy,0.5453552305529978,327.0,3.7548008639641504,0.1982243056402871,0.0025458909299289623,0.1911846795287837,True,-0.006114806957068764
XOM,2024-02-22,2024-02-22,Energy,-0.2198368634689351,298.0,2.5522929220897863,0.21179916612721755,0.03463581119967096,0.1911846795287837,False,-0.004814949164808683
XOM,2024-04-26,2024-04-26,Energy,0.5803855641473067,357.0,4.128580281301141,0.1219618078062644,0.02370908035553554,0.1911846795287837,True,-0.029586733566332176
XOM,2024-05-02,2024-05-02,Energy,-0.6581200044474914,261.0,2.264817582827116,0.16293526015446924,-0.04147049737578856,0.1911846795287837,False,2.1614970066302338e-05
XOM,2024-05-29,2024-05-29,Energy,-0.0763441268239447,410.0,3.7547431246247336,0.1742381434116982,-0.03210591081261216,0.1911846795287837,False,-0.009369898973780107
XOM,2024-07-29,2024-07-29,Energy,-0.3383363301443584,149.0,2.5757610573902734,0.1954517477520603,0.010855643691631833,0.1911846795287837,False,-0.010595704671219248
XOM,2024-07-30,2024-07-30,Energy,-0.6320286807930524,188.0,3.1752097051242103,0.19666826631222292,0.007200648375699892,0.1911846795287837,False,0.018798077928808603
XOM,2024-08-02,2024-08-02,Energy,0.0520058867724508,283.0,3.8476033009894137,0.20229375054068424,-0.004087565494916956,0.1911846795287837,True,0.002961001814747861
XOM,2024-08-14,2024-08-14,Energy,0.6055141674516942,252.0,2.6638149706165137,0.1965292739739875,0.03241056368509332,0.1911846795287837,False,0.0086450309486941
XOM,2024-09-23,2024-09-23,Energy,-2.9839455891710727,177.0,2.5788844990779407,0.22554970280240524,0.03706690855812189,0.1911846795287837,False,0.0176537584438638
XOM,2024-09-24,2024-09-24,Energy,-2.867169025673675,354.0,4.247233718082623,0.23063139803704455,0.04125645788421162,0.1911846795287837,False,-0.003188566849186159
XOM,2024-11-01,2024-11-01,Energy,0.8207834102064581,265.0,3.242607633561976,0.21037750040776376,-0.023496899645171654,0.1911846795287837,True,-0.01647755348172165
